sep=,
Measurement Mode:,Complete (Euler)
StartTime:,Fri, 03 Jun 2022 10:57:56 GMT
© Xsens Technologies B. V. 2005-2022

Timestamp,Address,Euler_x,Euler_y,Euler_z,FreeAcc_x,FreeAcc_y,FreeAcc_z
553283826,d4:22:cd:00:30:92,97.28863525390625,-2.4050045013427734,-22.492650985717773,-0.02464945614337921,0.0036133104003965855,0.096282958984375
553300493,d4:22:cd:00:30:92,97.28974151611328,-2.407059669494629,-22.4877872467041,0.006119337864220142,-0.0031953412108123302,0.058999061584472656
553317160,d4:22:cd:00:30:92,97.2916030883789,-2.407419443130493,-22.490062713623047,0.006220812443643808,-0.009200687520205975,0.08202362060546875
553333827,d4:22:cd:00:30:92,97.29235076904297,-2.406754970550537,-22.492782592773438,0.00622260058298707,0.023232830688357353,0.06930923461914062
553350494,d4:22:cd:00:30:92,97.29207611083984,-2.408810615539551,-22.495515823364258,-0.022527536377310753,0.0041796923615038395,0.019575119018554688
553367161,d4:22:cd:00:30:92,97.29646301269531,-2.4124467372894287,-22.497806549072266,-0.01208255160599947,0.01093961764127016,0.017477035522460938
553383828,d4:22:cd:00:30:92,97.30072784423828,-2.418137788772583,-22.493541717529297,-0.022562962025403976,0.001923552481457591,0.05818939208984375
553400495,d4:22:cd:00:30:92,97.30302429199219,-2.423551082611084,-22.492584228515625,-0.001696463325060904,-0.01393603254109621,0.05189990997314453
553417162,d4:22:cd:00:30:92,97.30744171142578,-2.430546522140503,-22.486940383911133,-0.020922936499118805,0.009935597889125347,0.013387680053710938
553433829,d4:22:cd:00:30:92,97.314453125,-2.4386467933654785,-22.484725952148438,-0.017033139243721962,0.032579246908426285,0.010787010192871094
553450496,d4:22:cd:00:30:92,97.32447814941406,-2.4488227367401123,-22.486495971679688,0.002605490619316697,0.0476154126226902,0.05015087127685547
553467163,d4:22:cd:00:30:92,97.33230590820312,-2.457338333129883,-22.492666244506836,0.0023198409471660852,0.03305533155798912,0.1201162338256836
553483830,d4:22:cd:00:30:92,97.33478546142578,-2.4604532718658447,-22.502002716064453,-0.027092788368463516,0.02365705743432045,0.13922500610351562
553500497,d4:22:cd:00:30:92,97.33447265625,-2.459174871444702,-22.5076961517334,-0.020853310823440552,0.012581991031765938,0.10837554931640625
553517164,d4:22:cd:00:30:92,97.33390045166016,-2.4554944038391113,-22.51235580444336,0.011715766973793507,-0.007565019652247429,0.0388641357421875
553533831,d4:22:cd:00:30:92,97.33331298828125,-2.4545106887817383,-22.520116806030273,-0.0074248770251870155,-0.022469310089945793,0.011237144470214844
553550498,d4:22:cd:00:30:92,97.33434295654297,-2.456761598587036,-22.523876190185547,-0.06676466017961502,-0.014720562845468521,0.02561664581298828
553567165,d4:22:cd:00:30:92,97.33483123779297,-2.461207151412964,-22.52070426940918,-0.07609599083662033,-0.035587284713983536,0.01779937744140625
553583832,d4:22:cd:00:30:92,97.33613586425781,-2.469356060028076,-22.513256072998047,-0.02447299286723137,-0.07792644947767258,-0.028098106384277344
553600499,d4:22:cd:00:30:92,97.34402465820312,-2.484293222427368,-22.503456115722656,0.046936601400375366,-0.05379018187522888,-0.05926322937011719
553617166,d4:22:cd:00:30:92,97.35877990722656,-2.5059704780578613,-22.495452880859375,0.02357391081750393,-0.002789441728964448,-0.0075511932373046875
553633833,d4:22:cd:00:30:92,97.37627410888672,-2.525045394897461,-22.48440933227539,-0.057550229132175446,0.06256842613220215,0.10364055633544922
553650500,d4:22:cd:00:30:92,97.38630676269531,-2.543823480606079,-22.481225967407227,-0.08716736733913422,0.10400638729333878,0.11491966247558594
553667167,d4:22:cd:00:30:92,97.39413452148438,-2.558267116546631,-22.478071212768555,-0.020171932876110077,0.06631942093372345,0.07299518585205078
553683834,d4:22:cd:00:30:92,97.3978042602539,-2.5740604400634766,-22.48059844970703,0.057960931211709976,0.00594946788623929,0.05508613586425781
553700501,d4:22:cd:00:30:92,97.40544128417969,-2.587204933166504,-22.48526382446289,0.011797796003520489,-0.024532781913876534,0.0992441177368164
553717168,d4:22:cd:00:30:92,97.4109115600586,-2.598407745361328,-22.48891830444336,-0.0384942963719368,0.01654219441115856,0.0960073471069336
553733835,d4:22:cd:00:30:92,97.41161346435547,-2.6108715534210205,-22.489368438720703,-0.050945643335580826,0.011828752234578133,0.00272369384765625
553750502,d4:22:cd:00:30:92,97.41831970214844,-2.6232573986053467,-22.48711585998535,-0.009748629294335842,0.016309740021824837,0.015328407287597656
553767169,d4:22:cd:00:30:92,97.42486572265625,-2.6344637870788574,-22.49005699157715,-0.014127583242952824,0.014221235178411007,0.16905498504638672
553783836,d4:22:cd:00:30:92,97.4262466430664,-2.6358118057250977,-22.495054244995117,-0.02932434156537056,0.06763233989477158,0.1996746063232422
553800503,d4:22:cd:00:30:92,97.42414855957031,-2.630570411682129,-22.496959686279297,-0.026331838220357895,0.030479567125439644,0.14954280853271484
553817170,d4:22:cd:00:30:92,97.4168472290039,-2.6204233169555664,-22.49953842163086,0.009587587788701057,-0.00789716001600027,0.08686637878417969
553833837,d4:22:cd:00:30:92,97.40982055664062,-2.611928939819336,-22.507112503051758,-0.004951370880007744,-0.018286041915416718,0.017763137817382812
553850504,d4:22:cd:00:30:92,97.4054946899414,-2.6072299480438232,-22.515893936157227,-0.03891729190945625,0.034684740006923676,-0.0041065216064453125
553867171,d4:22:cd:00:30:92,97.40525817871094,-2.603764295578003,-22.51750373840332,-0.06467023491859436,0.03332846239209175,0.012349128723144531
553883838,d4:22:cd:00:30:92,97.40653228759766,-2.6037662029266357,-22.524198532104492,-0.061521828174591064,-0.00715643772855401,0.03296470642089844
553900505,d4:22:cd:00:30:92,97.40696716308594,-2.604919672012329,-22.52023696899414,0.001239826320670545,-0.04431993514299393,0.03487396240234375
553917172,d4:22:cd:00:30:92,97.40779113769531,-2.6074039936065674,-22.517803192138672,0.01415675226598978,-0.06332390010356903,0.03264331817626953
553933839,d4:22:cd:00:30:92,97.4111557006836,-2.613870620727539,-22.512474060058594,0.00029559587710537016,-0.039038773626089096,-0.016290664672851562
553950506,d4:22:cd:00:30:92,97.41969299316406,-2.622048854827881,-22.504104614257812,-0.03500749170780182,0.012996830977499485,0.009099960327148438
553967173,d4:22:cd:00:30:92,97.42768096923828,-2.6327171325683594,-22.496337890625,-0.03134813904762268,0.0442148856818676,0.05568408966064453
553983840,d4:22:cd:00:30:92,97.43266296386719,-2.638951063156128,-22.492454528808594,-0.019233401864767075,0.06634624302387238,0.14229202270507812
554000507,d4:22:cd:00:30:92,97.43295288085938,-2.640747308731079,-22.492042541503906,-0.017433451488614082,0.05248352512717247,0.10586357116699219
554017174,d4:22:cd:00:30:92,97.43360900878906,-2.640235424041748,-22.498872756958008,-0.016202453523874283,0.038290899246931076,0.0939188003540039
554033841,d4:22:cd:00:30:92,97.43464660644531,-2.6374764442443848,-22.50469398498535,0.004298154264688492,0.026278864592313766,0.08304214477539062
554050508,d4:22:cd:00:30:92,97.43341827392578,-2.6333367824554443,-22.519140243530273,-0.014635628089308739,0.04550410807132721,0.10008621215820312
554067175,d4:22:cd:00:30:92,97.43142700195312,-2.624286651611328,-22.530994415283203,-0.037130195647478104,0.04849337041378021,0.08132648468017578
554083842,d4:22:cd:00:30:92,97.42826843261719,-2.6137473583221436,-22.548574447631836,-0.041466571390628815,0.012219900265336037,0.0732879638671875
554100509,d4:22:cd:00:30:92,97.4310531616211,-2.6033976078033447,-22.56728744506836,-0.028851164504885674,-0.016892215237021446,0.007170677185058594
554117176,d4:22:cd:00:30:92,97.43640899658203,-2.591677665710449,-22.576454162597656,-0.0086525222286582,-0.05459214374423027,0.06915473937988281
554133843,d4:22:cd:00:30:92,97.43629455566406,-2.5857748985290527,-22.579648971557617,-0.040128398686647415,-0.09239131212234497,-0.0691995620727539
554150510,d4:22:cd:00:30:92,97.4455337524414,-2.590247869491577,-22.57942771911621,-0.018271513283252716,-0.06350181996822357,-0.08643531799316406
554167177,d4:22:cd:00:30:92,97.45928955078125,-2.6036765575408936,-22.574451446533203,-0.016886292025446892,-0.01738126203417778,-0.07806396484375
554183844,d4:22:cd:00:30:92,97.47456359863281,-2.6215765476226807,-22.557525634765625,-0.0680256113409996,-0.0648116022348404,0.07280635833740234
554200511,d4:22:cd:00:30:92,97.49124908447266,-2.638399124145508,-22.53706932067871,-0.06524913012981415,-0.029849261045455933,0.06641769409179688
554217178,d4:22:cd:00:30:92,97.50514221191406,-2.6596429347991943,-22.5147762298584,-0.027845915406942368,-0.06963769346475601,0.029359817504882812
554233845,d4:22:cd:00:30:92,97.52555084228516,-2.6804122924804688,-22.49095344543457,0.03767076134681702,0.01286764070391655,-0.017724990844726562
554250512,d4:22:cd:00:30:92,97.55360412597656,-2.7022972106933594,-22.470123291015625,-0.008718681521713734,0.04131637141108513,0.07503318786621094
554267179,d4:22:cd:00:30:92,97.57717895507812,-2.7291126251220703,-22.453006744384766,-0.05149716138839722,0.074190653860569,0.003914833068847656
554283846,d4:22:cd:00:30:92,97.60655975341797,-2.7551615238189697,-22.442041397094727,-0.0171052236109972,0.09025721251964569,0.06622123718261719
554300513,d4:22:cd:00:30:92,97.63194274902344,-2.775442600250244,-22.44011116027832,-0.07941929250955582,0.18374329805374146,0.19300174713134766
554317180,d4:22:cd:00:30:92,97.647705078125,-2.7947311401367188,-22.441038131713867,-0.03731202334165573,0.00790699478238821,0.10366058349609375
554333847,d4:22:cd:00:30:92,97.6545639038086,-2.8053300380706787,-22.44525909423828,0.10030389577150345,-0.058802682906389236,0.1752490997314453
554350514,d4:22:cd:00:30:92,97.65476989746094,-2.8168997764587402,-22.448081970214844,-0.018952781334519386,0.0018676742911338806,-0.018538475036621094
554367181,d4:22:cd:00:30:92,97.661376953125,-2.8337173461914062,-22.447656631469727,-0.0560876689851284,-0.013550696894526482,-0.04229545593261719
554383848,d4:22:cd:00:30:92,97.673095703125,-2.856372833251953,-22.447113037109375,-0.03582208603620529,-0.03243798762559891,-0.06472110748291016
554400515,d4:22:cd:00:30:92,97.69317626953125,-2.8890273571014404,-22.440216064453125,-0.04090287163853645,-0.007754111662507057,-0.0669097900390625
554417182,d4:22:cd:00:30:92,97.72354125976562,-2.9259793758392334,-22.4361515045166,-0.05418512970209122,0.017245812341570854,-0.06296062469482422
554433849,d4:22:cd:00:30:92,97.7600326538086,-2.9729108810424805,-22.425731658935547,-0.06625918298959732,0.03139418363571167,-0.05942344665527344
554450516,d4:22:cd:00:30:92,97.80111694335938,-3.0278515815734863,-22.41630744934082,-0.007875143550336361,0.005272223614156246,-0.09947872161865234
554467183,d4:22:cd:00:30:92,97.85643005371094,-3.0887176990509033,-22.413454055786133,0.06547700613737106,-0.021453220397233963,-0.007155418395996094
554483850,d4:22:cd:00:30:92,97.8983154296875,-3.153425931930542,-22.410131454467773,-0.0008528137113898993,0.0019521621288731694,0.07602882385253906
554500517,d4:22:cd:00:30:92,97.94407653808594,-3.2147305011749268,-22.402624130249023,-0.07457174360752106,0.019373208284378052,0.07531166076660156
554517184,d4:22:cd:00:30:92,97.98216247558594,-3.281229257583618,-22.395668029785156,-0.062255844473838806,0.02297668531537056,0.017045974731445312
554533851,d4:22:cd:00:30:92,98.02035522460938,-3.3469812870025635,-22.38650131225586,-0.041689638048410416,-0.02850550040602684,0.02388763427734375
554550518,d4:22:cd:00:30:92,98.05543518066406,-3.41367244720459,-22.377540588378906,-0.017515480518341064,-0.0038462108932435513,0.1182260513305664
554567185,d4:22:cd:00:30:92,98.08274841308594,-3.471938133239746,-22.364368438720703,-0.029005946591496468,0.019657069817185402,0.18924999237060547
554583852,d4:22:cd:00:30:92,98.10800170898438,-3.518228054046631,-22.35560417175293,-0.038045257329940796,0.029491640627384186,0.18590068817138672
554600519,d4:22:cd:00:30:92,98.12451934814453,-3.5572004318237305,-22.34284782409668,-0.06352730095386505,0.0454719215631485,0.1618213653564453
554617186,d4:22:cd:00:30:92,98.1423568725586,-3.5858092308044434,-22.329608917236328,-0.03558996692299843,0.03664182126522064,0.169891357421875
554633853,d4:22:cd:00:30:92,98.15353393554688,-3.6054012775421143,-22.322969436645508,-0.04954712092876434,0.031239958480000496,0.22861766815185547
554650520,d4:22:cd:00:30:92,98.15552520751953,-3.6128687858581543,-22.316240310668945,-0.08675834536552429,0.08644229173660278,0.20723819732666016
554667187,d4:22:cd:00:30:92,98.15290069580078,-3.607652187347412,-22.311420440673828,-0.055251508951187134,0.03477414697408676,0.21255016326904297
554683854,d4:22:cd:00:30:92,98.14614868164062,-3.594860553741455,-22.302024841308594,0.002404105383902788,-0.007393361534923315,0.1481304168701172
554700521,d4:22:cd:00:30:92,98.14095306396484,-3.5766103267669678,-22.295589447021484,0.01234730239957571,-0.045365530997514725,0.06804275512695312
554717188,d4:22:cd:00:30:92,98.13887023925781,-3.5629653930664062,-22.285125732421875,-0.03048180229961872,-0.05097883567214012,-0.015947341918945312
554733855,d4:22:cd:00:30:92,98.14093017578125,-3.5523056983947754,-22.26870346069336,-0.0737299919128418,0.017987428233027458,-0.005980491638183594
554750522,d4:22:cd:00:30:92,98.1457748413086,-3.5425639152526855,-22.254507064819336,-0.0842660591006279,0.11408145725727081,0.06889629364013672
554767189,d4:22:cd:00:30:92,98.14154815673828,-3.534999132156372,-22.252544403076172,-0.0385102778673172,0.0862661674618721,0.08312225341796875
554783856,d4:22:cd:00:30:92,98.14035034179688,-3.525012254714966,-22.248882293701172,0.04097048193216324,0.03686220198869705,0.015185356140136719
554800523,d4:22:cd:00:30:92,98.1375732421875,-3.518986463546753,-22.253711700439453,0.04615766182541847,0.07609006762504578,0.020142555236816406
554817190,d4:22:cd:00:30:92,98.132568359375,-3.5165274143218994,-22.268085479736328,0.025501040741801262,0.15936875343322754,0.013364791870117188
554833857,d4:22:cd:00:30:92,98.12662506103516,-3.5159823894500732,-22.298778533935547,0.0011579088168218732,0.21665826439857483,0.01938915252685547
554850524,d4:22:cd:00:30:92,98.12136840820312,-3.520059585571289,-22.348655700683594,-0.03825357183814049,0.15426014363765717,-0.017120361328125
554867191,d4:22:cd:00:30:92,98.11883544921875,-3.53121018409729,-22.401918411254883,-0.0684657096862793,0.08067968487739563,-0.08513355255126953
554883858,d4:22:cd:00:30:92,98.1235122680664,-3.5533618927001953,-22.457304000854492,-0.05216669291257858,0.034187201410532,-0.08695220947265625
554900525,d4:22:cd:00:30:92,98.12367248535156,-3.58811092376709,-22.512083053588867,-0.0014520519180223346,0.006487240083515644,-0.07627201080322266
554917192,d4:22:cd:00:30:92,98.13221740722656,-3.628405809402466,-22.572744369506836,0.00472025852650404,0.06443207710981369,-0.041965484619140625
554933859,d4:22:cd:00:30:92,98.13101959228516,-3.682415008544922,-22.63254165649414,-0.015315555036067963,-0.007229750044643879,-0.06548690795898438
554950526,d4:22:cd:00:30:92,98.1279296875,-3.7417120933532715,-22.687307357788086,-0.09231666475534439,0.02296595647931099,0.014891624450683594
554967193,d4:22:cd:00:30:92,98.1329116821289,-3.79659366607666,-22.742185592651367,-0.11943906545639038,0.041229646652936935,0.1020364761352539
554983860,d4:22:cd:00:30:92,98.10834503173828,-3.847478151321411,-22.78651237487793,-0.27453315258026123,-0.1192253902554512,0.6758394241333008
555000527,d4:22:cd:00:30:92,98.06715393066406,-3.8169846534729004,-22.890094757080078,0.3524351119995117,0.9564499258995056,0.976954460144043
555017194,d4:22:cd:00:30:92,98.01361083984375,-3.7832841873168945,-22.969135284423828,-0.09767616540193558,-0.7122933268547058,-0.5694351196289062
555033861,d4:22:cd:00:30:92,98.02568817138672,-3.80275821685791,-23.02423858642578,0.028690792620182037,-0.5485119819641113,-0.9962196350097656
555050528,d4:22:cd:00:30:92,98.06755828857422,-3.8604800701141357,-23.056062698364258,-0.11273602396249771,0.037061575800180435,0.2944755554199219
555067195,d4:22:cd:00:30:92,98.056640625,-3.913668155670166,-23.090354919433594,-0.14901116490364075,0.22895146906375885,0.006977081298828125
555083862,d4:22:cd:00:30:92,98.08782196044922,-3.9604074954986572,-23.131013870239258,-0.07876898348331451,-0.05561717599630356,0.0016431808471679688
555100529,d4:22:cd:00:30:92,98.07364654541016,-4.019662857055664,-23.1627197265625,0.013699779286980629,0.04845805466175079,0.2175130844116211
555117196,d4:22:cd:00:30:92,98.05931854248047,-4.052465915679932,-23.202524185180664,-0.07905429601669312,0.014684800989925861,0.3226470947265625
555133863,d4:22:cd:00:30:92,98.04659271240234,-4.071835041046143,-23.241374969482422,-0.13005369901657104,0.1889064460992813,0.2229766845703125
555150530,d4:22:cd:00:30:92,98.03125,-4.08159065246582,-23.291770935058594,-0.056337110698223114,0.0967976525425911,0.11373615264892578
555167197,d4:22:cd:00:30:92,98.02967834472656,-4.0890069007873535,-23.349510192871094,0.16332371532917023,0.013395131565630436,-0.01851940155029297
555183864,d4:22:cd:00:30:92,98.02590942382812,-4.084410667419434,-23.412939071655273,-0.05022000893950462,0.029734821990132332,0.4551277160644531
555200531,d4:22:cd:00:30:92,98.00074005126953,-4.072259902954102,-23.47273063659668,-0.22837413847446442,0.09252184629440308,-0.05050373077392578
555217198,d4:22:cd:00:30:92,97.98697662353516,-4.0736565589904785,-23.523284912109375,-0.0853305384516716,-0.1970771849155426,-0.22496891021728516
555233865,d4:22:cd:00:30:92,97.98318481445312,-4.0909647941589355,-23.563404083251953,0.21682891249656677,-0.1834782063961029,-0.14108848571777344
555250532,d4:22:cd:00:30:92,97.9718246459961,-4.127211570739746,-23.591394424438477,-0.049024660140275955,-0.2697989046573639,-0.052199363708496094
555267199,d4:22:cd:00:30:92,97.97109985351562,-4.169079780578613,-23.5978946685791,-0.2233799695968628,-0.030395079404115677,-0.14456653594970703
555283866,d4:22:cd:00:30:92,97.95935821533203,-4.222056865692139,-23.60284996032715,-0.2161908894777298,0.13423562049865723,0.03249645233154297
555300533,d4:22:cd:00:30:92,97.94658660888672,-4.288614273071289,-23.6043643951416,-0.08338430523872375,-0.02816978469491005,-0.09661102294921875
555317200,d4:22:cd:00:30:92,97.96247100830078,-4.349053382873535,-23.607282638549805,0.08575163781642914,-0.09045390784740448,-0.006955146789550781
555333867,d4:22:cd:00:30:92,97.96219635009766,-4.402255058288574,-23.58771324157715,-0.08681824058294296,-0.41001036763191223,0.45703983306884766
555350534,d4:22:cd:00:30:92,97.95477294921875,-4.423003673553467,-23.527467727661133,-0.23855996131896973,-0.5719075202941895,0.3897409439086914
555367201,d4:22:cd:00:30:92,97.94303894042969,-4.435870170593262,-23.418519973754883,-0.10291720926761627,-0.32630476355552673,-0.018324851989746094
555383868,d4:22:cd:00:30:92,97.93789672851562,-4.473179340362549,-23.304973602294922,0.0685582384467125,0.09919549524784088,-0.5126161575317383
555400535,d4:22:cd:00:30:92,97.96697235107422,-4.555633544921875,-23.23213768005371,0.12289346009492874,0.5804895162582397,-0.6197023391723633
555417202,d4:22:cd:00:30:92,98.01830291748047,-4.667718410491943,-23.22503662109375,0.01857984997332096,0.8815230131149292,-0.058197021484375
555433869,d4:22:cd:00:30:92,98.06958770751953,-4.763474941253662,-23.279972076416016,-0.0837506428360939,0.6350664496421814,0.5223827362060547
555450536,d4:22:cd:00:30:92,98.0943603515625,-4.821708679199219,-23.350513458251953,-0.15697214007377625,0.08009988814592361,0.6616001129150391
555467203,d4:22:cd:00:30:92,98.1078109741211,-4.831789970397949,-23.406620025634766,-0.0712694525718689,-0.3718339204788208,0.6564598083496094
555483870,d4:22:cd:00:30:92,98.0945053100586,-4.825222969055176,-23.41724967956543,0.07523244619369507,-0.7996833324432373,0.09989643096923828
555500537,d4:22:cd:00:30:92,98.09281158447266,-4.835084915161133,-23.36359977722168,-0.06429518014192581,-0.8412531614303589,-0.4518413543701172
555517204,d4:22:cd:00:30:92,98.10416412353516,-4.8874735832214355,-23.25372886657715,-0.2894115149974823,-0.6030871272087097,-0.5832185745239258
555533871,d4:22:cd:00:30:92,98.136474609375,-5.000957012176514,-23.11260986328125,-0.1890859305858612,-0.12735722959041595,-0.7402172088623047
555550538,d4:22:cd:00:30:92,98.24696350097656,-5.146008491516113,-22.985912322998047,0.005143703427165747,0.20755860209465027,-0.5110321044921875
555567205,d4:22:cd:00:30:92,98.36798095703125,-5.305781364440918,-22.882307052612305,0.0958201140165329,0.3109928071498871,0.3099069595336914
555583872,d4:22:cd:00:30:92,98.44853973388672,-5.423609256744385,-22.797809600830078,-0.04051898792386055,0.23474135994911194,0.9694280624389648
555600539,d4:22:cd:00:30:92,98.4865951538086,-5.477788925170898,-22.716903686523438,-0.17144449055194855,0.07133550196886063,0.9161300659179688
555617206,d4:22:cd:00:30:92,98.48545837402344,-5.489920139312744,-22.628129959106445,-0.22997762262821198,0.013767951168119907,0.5855207443237305
555633873,d4:22:cd:00:30:92,98.48857879638672,-5.471607208251953,-22.5284366607666,-0.14249733090400696,-0.1397617608308792,0.17564964294433594
555650540,d4:22:cd:00:30:92,98.49071502685547,-5.462107181549072,-22.406482696533203,-0.025763221085071564,-0.3094210624694824,-0.12437057495117188
555667207,d4:22:cd:00:30:92,98.5226821899414,-5.463860034942627,-22.272830963134766,0.031208667904138565,-0.22138287127017975,-0.25957298278808594
555683874,d4:22:cd:00:30:92,98.58644104003906,-5.474822521209717,-22.14048957824707,0.0034565161913633347,0.23176728188991547,0.007542610168457031
555700541,d4:22:cd:00:30:92,98.62818908691406,-5.482466220855713,-22.03838348388672,-0.04024864733219147,0.58027184009552,0.31519317626953125
555717208,d4:22:cd:00:30:92,98.64218139648438,-5.4709367752075195,-21.98330307006836,-0.03749731555581093,0.5905846953392029,0.3871641159057617
555733875,d4:22:cd:00:30:92,98.63076782226562,-5.443896293640137,-21.95989227294922,0.030423130840063095,0.18866102397441864,0.25633716583251953
555750542,d4:22:cd:00:30:92,98.62662506103516,-5.41244649887085,-21.954065322875977,0.04719621315598488,0.19691267609596252,-0.0662832260131836
555767209,d4:22:cd:00:30:92,98.63011169433594,-5.392998695373535,-21.97211456298828,-0.07736890017986298,0.28057536482810974,-0.15732192993164062
555783876,d4:22:cd:00:30:92,98.63004302978516,-5.396371364593506,-21.99685287475586,-0.1615389585494995,0.09537073969841003,-0.19212627410888672
555800543,d4:22:cd:00:30:92,98.63725280761719,-5.418817043304443,-22.013916015625,-0.03148369863629341,-0.12183333933353424,-0.24986743927001953
555817210,d4:22:cd:00:30:92,98.64933776855469,-5.464089393615723,-22.014066696166992,0.08611227571964264,-0.22010304033756256,-0.2421855926513672
555833877,d4:22:cd:00:30:92,98.66636657714844,-5.530416965484619,-22.013214111328125,0.001385109731927514,-0.09529385715723038,-0.2620372772216797
555850544,d4:22:cd:00:30:92,98.70355224609375,-5.62261438369751,-21.992136001586914,-0.15248288214206696,-0.28326958417892456,-0.19172954559326172
555867211,d4:22:cd:00:30:92,98.75547790527344,-5.708073616027832,-21.937198638916016,-0.1962689608335495,-0.31388506293296814,0.29477882385253906
555883878,d4:22:cd:00:30:92,98.7921142578125,-5.774134159088135,-21.87740707397461,0.02249881438910961,0.36353039741516113,0.3451528549194336
555900545,d4:22:cd:00:30:92,98.7987289428711,-5.835153102874756,-21.834501266479492,-0.053954463452100754,0.02110990509390831,0.04993724822998047
555917212,d4:22:cd:00:30:92,98.81538391113281,-5.897723197937012,-21.793928146362305,-0.039253346621990204,0.0357021726667881,-0.07329463958740234
555933879,d4:22:cd:00:30:92,98.83904266357422,-5.979570388793945,-21.744140625,-0.12400085479021072,-0.5499576330184937,-0.20550251007080078
555950546,d4:22:cd:00:30:92,98.8777847290039,-6.075021743774414,-21.65521240234375,-0.11556167155504227,-0.24418075382709503,-0.0016918182373046875
555967213,d4:22:cd:00:30:92,98.8938217163086,-6.188589096069336,-21.512405395507812,-0.16593210399150848,-0.8511574268341064,-0.3661794662475586
555983880,d4:22:cd:00:30:92,98.92066955566406,-6.356013774871826,-21.265954971313477,-0.2566056251525879,-1.034720540046692,-0.5158195495605469
556000547,d4:22:cd:00:30:92,98.93893432617188,-6.618512153625488,-20.906982421875,-0.034407809376716614,-1.0311561822891235,-1.5015649795532227
556017214,d4:22:cd:00:30:92,98.96294403076172,-7.000112533569336,-20.487985610961914,-0.045759472995996475,-0.6385206580162048,-1.4022092819213867
556033881,d4:22:cd:00:30:92,99.0097427368164,-7.480162143707275,-20.092824935913086,0.35549232363700867,-0.20339053869247437,-1.4337310791015625
556050548,d4:22:cd:00:30:92,99.00479888916016,-8.092550277709961,-19.63570785522461,0.34676918387413025,-0.33048537373542786,-1.1894426345825195
556067215,d4:22:cd:00:30:92,98.94387817382812,-8.833993911743164,-19.226818084716797,0.09377285093069077,0.2582039535045624,-1.5761394500732422
556083882,d4:22:cd:00:30:92,98.90414428710938,-9.71492862701416,-18.875274658203125,0.5678212642669678,-0.023072348907589912,-2.036961078643799
556100549,d4:22:cd:00:30:92,98.81685638427734,-10.812960624694824,-18.55330467224121,0.8692242503166199,0.5795116424560547,-2.353628635406494
556117216,d4:22:cd:00:30:92,98.73733520507812,-12.066676139831543,-18.32508087158203,0.8361332416534424,0.8526011109352112,-1.5765380859375
556133883,d4:22:cd:00:30:92,98.68653106689453,-13.405776977539062,-18.176549911499023,0.60744708776474,0.7349043488502502,0.022521018981933594
556150550,d4:22:cd:00:30:92,98.49179077148438,-14.75908088684082,-18.11494255065918,0.40395429730415344,0.9509251117706299,0.5410594940185547
556167217,d4:22:cd:00:30:92,98.25528717041016,-16.136194229125977,-18.138011932373047,0.6916654109954834,0.8736339211463928,-0.6719436645507812
556183884,d4:22:cd:00:30:92,98.0009994506836,-17.681297302246094,-18.268362045288086,1.2564467191696167,0.6731148362159729,-2.5857105255126953
556200551,d4:22:cd:00:30:92,97.9086685180664,-19.45669174194336,-18.481067657470703,1.6154868602752686,0.30644139647483826,-3.092869281768799
556217218,d4:22:cd:00:30:92,97.89531707763672,-21.435523986816406,-18.769319534301758,1.590442419052124,-0.3284648060798645,-1.3650474548339844
556233885,d4:22:cd:00:30:92,97.86180114746094,-23.512327194213867,-19.081636428833008,1.3432475328445435,-0.529293417930603,-0.11653900146484375
556250552,d4:22:cd:00:30:92,97.87108612060547,-25.630041122436523,-19.393430709838867,0.8902249336242676,-0.580907940864563,0.08284950256347656
556267219,d4:22:cd:00:30:92,97.73909759521484,-27.804258346557617,-19.668052673339844,0.4646975100040436,-0.9742617011070251,0.47553062438964844
556283886,d4:22:cd:00:30:92,97.50242614746094,-30.065731048583984,-19.84107208251953,1.1017228364944458,-1.1964402198791504,-0.9310007095336914
556300553,d4:22:cd:00:30:92,97.44252014160156,-32.445884704589844,-19.9434871673584,1.619765043258667,-1.272291660308838,-0.7819013595581055
556317220,d4:22:cd:00:30:92,97.33493041992188,-34.899166107177734,-20.04523468017578,1.6061173677444458,-1.3049651384353638,1.0350379943847656
556333887,d4:22:cd:00:30:92,97.10786437988281,-37.37015914916992,-20.067195892333984,0.9980298280715942,-1.1321157217025757,0.596339225769043
556350554,d4:22:cd:00:30:92,96.94388580322266,-39.86217498779297,-20.0169620513916,0.29544970393180847,-0.8887961506843567,0.6278514862060547
556367221,d4:22:cd:00:30:92,96.67662048339844,-42.37303924560547,-19.86908531188965,0.17902851104736328,-0.6863774657249451,1.6929874420166016
556383888,d4:22:cd:00:30:92,96.36658477783203,-44.78962707519531,-19.629230499267578,0.3310716450214386,-0.27078014612197876,1.4593801498413086
556400555,d4:22:cd:00:30:92,95.86646270751953,-47.21449279785156,-19.418153762817383,1.0651668310165405,-0.4011033773422241,1.2987747192382812
556417222,d4:22:cd:00:30:92,95.48992156982422,-49.64643478393555,-19.18642807006836,0.7354199886322021,0.009631173685193062,0.4870872497558594
556433889,d4:22:cd:00:30:92,95.33352661132812,-51.966064453125,-19.011014938354492,-0.35303089022636414,0.578846275806427,1.9110612869262695
