sep=,
Measurement Mode:,Complete (Euler)
StartTime:,Fri, 03 Jun 2022 10:56:23 GMT
© Xsens Technologies B. V. 2005-2022

Timestamp,Address,Euler_x,Euler_y,Euler_z,FreeAcc_x,FreeAcc_y,FreeAcc_z
460006910,d4:22:cd:00:30:92,-88.71531677246094,2.5044593811035156,-175.61709594726562,0.04133396968245506,0.09151605516672134,0.24860668182373047
460023577,d4:22:cd:00:30:92,-88.71339416503906,2.4890060424804688,-175.68325805664062,0.013722354546189308,0.08141988515853882,0.11796951293945312
460040244,d4:22:cd:00:30:92,-88.70409393310547,2.4684484004974365,-175.74266052246094,0.06233524903655052,0.11203392595052719,0.012319564819335938
460056911,d4:22:cd:00:30:92,-88.69831848144531,2.4486968517303467,-175.79824829101562,0.09236421436071396,0.13300715386867523,0.02410411834716797
460073578,d4:22:cd:00:30:92,-88.7018814086914,2.4336304664611816,-175.83682250976562,0.026050211861729622,0.14673268795013428,0.09549903869628906
460090245,d4:22:cd:00:30:92,-88.70619201660156,2.430264472961426,-175.85667419433594,0.07098019868135452,0.2021750658750534,0.2643413543701172
460106912,d4:22:cd:00:30:92,-88.72672271728516,2.4523441791534424,-175.85816955566406,0.09110234677791595,0.24483908712863922,0.186676025390625
460123579,d4:22:cd:00:30:92,-88.74341583251953,2.471804141998291,-175.82215881347656,-0.05076412111520767,0.27049726247787476,-0.08716297149658203
460140246,d4:22:cd:00:30:92,-88.73063659667969,2.47883939743042,-175.7481689453125,0.2935220003128052,0.167771577835083,-0.10700321197509766
460156913,d4:22:cd:00:30:92,-88.85299682617188,2.468498468399048,-175.68130493164062,-0.15283186733722687,-0.20861703157424927,-1.3026599884033203
460173580,d4:22:cd:00:30:92,-88.8021240234375,2.41754150390625,-175.65399169921875,-0.4126741588115692,0.25199270248413086,1.9270648956298828
460190247,d4:22:cd:00:30:92,-88.78314208984375,2.515260696411133,-175.54095458984375,-0.19186390936374664,-0.3240257799625397,0.7720403671264648
460206914,d4:22:cd:00:30:92,-88.7619400024414,2.5690391063690186,-175.5557861328125,0.6486627459526062,-0.3004322052001953,-0.6055307388305664
460223581,d4:22:cd:00:30:92,-88.79344940185547,2.59570574760437,-175.56716918945312,0.059821005910634995,-0.29930174350738525,-0.8219966888427734
460240248,d4:22:cd:00:30:92,-88.82902526855469,2.5901150703430176,-175.61546325683594,0.16206862032413483,-0.06184849515557289,-0.010894775390625
460256915,d4:22:cd:00:30:92,-88.83258056640625,2.5916435718536377,-175.6672821044922,-0.029117144644260406,0.10372910648584366,0.6457071304321289
460273582,d4:22:cd:00:30:92,-88.85179901123047,2.64367938041687,-175.68560791015625,-0.11818979680538177,0.1323212832212448,0.423828125
460290249,d4:22:cd:00:30:92,-88.85687255859375,2.706305980682373,-175.68930053710938,0.33798515796661377,0.09697046130895615,-0.15695476531982422
460306916,d4:22:cd:00:30:92,-88.92263793945312,2.745425224304199,-175.68606567382812,0.5774061679840088,-0.03137176111340523,-1.1740636825561523
460323583,d4:22:cd:00:30:92,-89.00534057617188,2.6931166648864746,-175.7038116455078,0.04568967968225479,0.11293147504329681,-0.6695823669433594
460340250,d4:22:cd:00:30:92,-89.01521301269531,2.6345763206481934,-175.6923065185547,-0.305003821849823,0.21818184852600098,0.9642925262451172
460356917,d4:22:cd:00:30:92,-88.9923324584961,2.6611905097961426,-175.6457977294922,-0.1224435567855835,0.2115449160337448,1.0724496841430664
460373584,d4:22:cd:00:30:92,-88.97328186035156,2.7144479751586914,-175.58091735839844,0.16235539317131042,0.15126995742321014,-0.23530292510986328
460390251,d4:22:cd:00:30:92,-88.9866714477539,2.7240688800811768,-175.5060577392578,0.22672589123249054,0.07312566041946411,-0.8791618347167969
460406918,d4:22:cd:00:30:92,-89.00196838378906,2.6827926635742188,-175.43048095703125,0.07610537856817245,0.031277939677238464,-0.3449735641479492
460423585,d4:22:cd:00:30:92,-89.02142333984375,2.6535234451293945,-175.3485870361328,-0.13196934759616852,-0.0591522641479969,0.4095020294189453
460440252,d4:22:cd:00:30:92,-89.03060150146484,2.6555137634277344,-175.27586364746094,-0.18008528649806976,-0.18480081856250763,0.512237548828125
460456919,d4:22:cd:00:30:92,-89.00918579101562,2.664078712463379,-175.23895263671875,-0.24700582027435303,-0.21591638028621674,0.16055011749267578
460473586,d4:22:cd:00:30:92,-88.9822006225586,2.671022653579712,-175.22679138183594,-0.3158697783946991,-0.0673345997929573,0.028966903686523438
460490253,d4:22:cd:00:30:92,-88.95203399658203,2.6767475605010986,-175.2036895751953,-0.0644729807972908,-0.05681958794593811,-0.09385395050048828
460506920,d4:22:cd:00:30:92,-88.982177734375,2.6630606651306152,-175.1919708251953,0.03320888429880142,-0.1822918802499771,-0.9257946014404297
460523587,d4:22:cd:00:30:92,-88.94573974609375,2.5917563438415527,-175.20233154296875,-0.11633877456188202,-0.12888623774051666,0.040795326232910156
460540254,d4:22:cd:00:30:92,-88.8616714477539,2.5501010417938232,-175.2256317138672,-0.12185096740722656,-0.08869055658578873,0.6636171340942383
460556921,d4:22:cd:00:30:92,-88.75163269042969,2.534228563308716,-175.28794860839844,-0.24037404358386993,0.10921744257211685,0.4247865676879883
460573588,d4:22:cd:00:30:92,-88.56865692138672,2.5267930030822754,-175.3197784423828,-0.1439063549041748,0.3690699636936188,0.19799232482910156
460590255,d4:22:cd:00:30:92,-88.44035339355469,2.533846139907837,-175.2862548828125,0.17638801038265228,0.5790456533432007,0.13879108428955078
460606922,d4:22:cd:00:30:92,-88.27813720703125,2.5432517528533936,-175.19436645507812,0.4986070990562439,0.6189759373664856,-0.06368637084960938
460623589,d4:22:cd:00:30:92,-88.15555572509766,2.549044132232666,-175.03475952148438,0.2876792252063751,0.6509575247764587,-0.06108665466308594
460640256,d4:22:cd:00:30:92,-87.9633560180664,2.5323691368103027,-174.80897521972656,0.0919681191444397,0.6360707879066467,0.1356830596923828
460656923,d4:22:cd:00:30:92,-87.6656265258789,2.4783482551574707,-174.55271911621094,0.13597656786441803,0.37258169054985046,-0.015117645263671875
460673590,d4:22:cd:00:30:92,-87.41718292236328,2.4466168880462646,-174.27261352539062,-0.006281943526118994,0.024692900478839874,0.16573429107666016
460690257,d4:22:cd:00:30:92,-87.2908706665039,2.4475860595703125,-174.01351928710938,-0.18828658759593964,-0.4494708776473999,-0.016198158264160156
460706924,d4:22:cd:00:30:92,-87.23678588867188,2.4549648761749268,-173.82025146484375,-0.14007730782032013,-0.8663032650947571,-0.15726852416992188
460723591,d4:22:cd:00:30:92,-87.22064971923828,2.4530045986175537,-173.72035217285156,-0.0789995938539505,-1.1439943313598633,-0.27843570709228516
460740258,d4:22:cd:00:30:92,-87.17115783691406,2.424271821975708,-173.7208709716797,-0.18353529274463654,-1.0500239133834839,-0.20099449157714844
460756925,d4:22:cd:00:30:92,-87.10833740234375,2.3788065910339355,-173.8024444580078,-0.19532109797000885,-0.6684768199920654,-0.018856048583984375
460773592,d4:22:cd:00:30:92,-87.04876708984375,2.320319890975952,-173.92958068847656,-0.09671466797590256,-0.22409991919994354,-0.11645317077636719
460790259,d4:22:cd:00:30:92,-86.99130249023438,2.2449533939361572,-174.05992126464844,-0.040870990604162216,0.10798840969800949,-0.35512733459472656
460806926,d4:22:cd:00:30:92,-86.93157196044922,2.132862091064453,-174.16119384765625,0.05194418877363205,0.31842780113220215,-0.4489154815673828
460823593,d4:22:cd:00:30:92,-86.87116241455078,1.9948184490203857,-174.23191833496094,0.08445573598146439,0.38587087392807007,-0.24696063995361328
460840260,d4:22:cd:00:30:92,-86.82157135009766,1.8454734086990356,-174.26950073242188,0.019377119839191437,0.23056258261203766,-0.029908180236816406
460856927,d4:22:cd:00:30:92,-86.71633911132812,1.6966482400894165,-174.29974365234375,-0.003676648484542966,-0.052244558930397034,0.49555015563964844
460873594,d4:22:cd:00:30:92,-86.55256652832031,1.5738602876663208,-174.36154174804688,-0.4662257134914398,-0.5536953210830688,0.2693777084350586
460890261,d4:22:cd:00:30:92,-86.27896118164062,1.392476201057434,-174.47886657714844,0.3147459030151367,-0.06503996253013611,-0.0708608627319336
460906928,d4:22:cd:00:30:92,-85.65049743652344,1.0674821138381958,-174.61648559570312,0.370727002620697,-0.2104848325252533,-1.1465539932250977
460923595,d4:22:cd:00:30:92,-85.3338851928711,0.7237192392349243,-174.77114868164062,0.2955925464630127,0.4701557457447052,-1.7831478118896484
460940262,d4:22:cd:00:30:92,-85.11160278320312,0.2374972552061081,-174.84286499023438,-0.0231431033462286,1.2160823345184326,-2.22188138961792
460956929,d4:22:cd:00:30:92,-85.00257873535156,-0.40855786204338074,-174.78602600097656,-0.14614969491958618,1.2153124809265137,-2.2055211067199707
460973596,d4:22:cd:00:30:92,-85.0426025390625,-1.167401909828186,-174.63645935058594,0.025081897154450417,0.6685075759887695,-1.7133054733276367
460990263,d4:22:cd:00:30:92,-85.14906311035156,-2.0186574459075928,-174.46095275878906,0.18671844899654388,0.20994026958942413,-0.8280096054077148
461006930,d4:22:cd:00:30:92,-85.25255584716797,-2.9251201152801514,-174.30712890625,0.007162025664001703,-0.10963186621665955,-0.36105823516845703
461023597,d4:22:cd:00:30:92,-85.30744171142578,-3.871652126312256,-174.17379760742188,-0.33931082487106323,0.08610865473747253,-0.26131153106689453
461040264,d4:22:cd:00:30:92,-85.15928649902344,-4.8871331214904785,-174.0206756591797,-0.4099027216434479,0.5250416994094849,-0.044068336486816406
461056931,d4:22:cd:00:30:92,-84.95665740966797,-5.893675327301025,-173.8145751953125,0.008412587456405163,0.6377863883972168,0.6086292266845703
461073598,d4:22:cd:00:30:92,-84.76628875732422,-6.862546920776367,-173.52928161621094,0.4334091246128082,0.7415428161621094,0.4004678726196289
461090265,d4:22:cd:00:30:92,-84.775634765625,-7.802375316619873,-173.2136688232422,0.16944080591201782,0.07730572670698166,-0.7485637664794922
461106932,d4:22:cd:00:30:92,-84.79888153076172,-8.803425788879395,-172.8998565673828,-0.36321118474006653,0.12446891516447067,-0.9231014251708984
461123599,d4:22:cd:00:30:92,-84.72406768798828,-9.930593490600586,-172.5756072998047,-0.7946441173553467,-0.12589645385742188,-0.9311962127685547
461140266,d4:22:cd:00:30:92,-84.84232330322266,-11.052425384521484,-172.27110290527344,-0.32180750370025635,-0.49891650676727295,0.0027761459350585938
461156933,d4:22:cd:00:30:92,-85.02167510986328,-12.148834228515625,-172.0355682373047,-0.06857019662857056,-0.7026962637901306,0.2337474822998047
461173600,d4:22:cd:00:30:92,-85.11625671386719,-13.263758659362793,-171.8542022705078,-0.41321343183517456,0.32997921109199524,0.4102201461791992
461190267,d4:22:cd:00:30:92,-85.2271957397461,-14.329368591308594,-171.60482788085938,-0.5588918328285217,1.4073036909103394,1.0519399642944336
461206934,d4:22:cd:00:30:92,-85.43388366699219,-15.303312301635742,-171.20767211914062,-0.11198720335960388,2.1297335624694824,1.241816520690918
461223601,d4:22:cd:00:30:92,-85.71835327148438,-16.170387268066406,-170.62484741210938,0.06273365020751953,2.3972015380859375,1.1649398803710938
461240268,d4:22:cd:00:30:92,-85.94731903076172,-16.961687088012695,-169.83297729492188,0.01532257441431284,2.622192144393921,0.7083301544189453
461256935,d4:22:cd:00:30:92,-86.34040832519531,-17.683345794677734,-168.80062866210938,-0.3344529867172241,2.324727773666382,0.7397756576538086
461273602,d4:22:cd:00:30:92,-86.99418640136719,-18.296096801757812,-167.60304260253906,-0.813622236251831,1.4459162950515747,0.9002895355224609
461290269,d4:22:cd:00:30:92,-87.86312866210938,-18.811424255371094,-166.3149871826172,0.25447243452072144,-0.20599021017551422,0.3088235855102539
461306936,d4:22:cd:00:30:92,-88.89280700683594,-19.27761459350586,-165.12742614746094,0.5747701525688171,-1.4676883220672607,-0.4897470474243164
461323603,d4:22:cd:00:30:92,-89.73980712890625,-19.853445053100586,-164.0880889892578,-0.5654666423797607,-1.5156751871109009,-0.8338861465454102
461340270,d4:22:cd:00:30:92,-90.51217651367188,-20.595857620239258,-163.13768005371094,-0.2647361755371094,-0.6764636635780334,-1.3035039901733398
461356937,d4:22:cd:00:30:92,-91.28839111328125,-21.435483932495117,-162.22572326660156,0.20556552708148956,-0.5976389646530151,-0.9103231430053711
461373604,d4:22:cd:00:30:92,-92.11552429199219,-22.313901901245117,-161.3114471435547,-0.11558550596237183,-0.27618464827537537,0.017812728881835938
461390271,d4:22:cd:00:30:92,-92.96056365966797,-23.178373336791992,-160.41981506347656,-0.5716466307640076,-0.6058408617973328,0.49327945709228516
461406938,d4:22:cd:00:30:92,-93.99930572509766,-23.97280502319336,-159.5494384765625,-0.28310948610305786,-0.6761992573738098,0.011983871459960938
461423605,d4:22:cd:00:30:92,-95.39681243896484,-24.75752067565918,-158.70872497558594,-0.44493043422698975,-1.2000088691711426,-1.2788028717041016
461440272,d4:22:cd:00:30:92,-96.89249420166016,-25.614534378051758,-157.9784393310547,-0.3333868980407715,-1.3724753856658936,-0.6531429290771484
461456939,d4:22:cd:00:30:92,-97.7729721069336,-26.64679718017578,-157.33248901367188,0.001114603248424828,-1.9539012908935547,0.18756866455078125
461473606,d4:22:cd:00:30:92,-98.2303237915039,-27.806970596313477,-156.9510498046875,-0.6203867793083191,-2.420145034790039,0.5331850051879883
461490273,d4:22:cd:00:30:92,-98.88948059082031,-28.963001251220703,-156.84368896484375,-1.2875767946243286,-1.904658317565918,-0.951167106628418
461506940,d4:22:cd:00:30:92,-99.73039245605469,-30.231250762939453,-156.79637145996094,-0.7004297375679016,-0.5235161185264587,-1.1613397598266602
461523607,d4:22:cd:00:30:92,-100.23442077636719,-31.712814331054688,-156.53475952148438,-0.700486421585083,-0.24455513060092926,-1.5406904220581055
461540274,d4:22:cd:00:30:92,-100.57571411132812,-33.38135528564453,-156.2893524169922,0.03595183417201042,-0.0030830539762973785,-0.6157817840576172
461556941,d4:22:cd:00:30:92,-101.11602020263672,-35.047088623046875,-155.96084594726562,-0.1375073492527008,0.3108733892440796,0.36252880096435547
461573608,d4:22:cd:00:30:92,-101.93055725097656,-36.653892517089844,-155.56362915039062,-1.1920264959335327,0.3311692476272583,0.161163330078125
461590275,d4:22:cd:00:30:92,-102.88508605957031,-38.3514518737793,-155.0371551513672,-1.5676904916763306,0.4370498061180115,-1.0173330307006836
461606942,d4:22:cd:00:30:92,-103.91720581054688,-40.19451904296875,-154.3860321044922,-1.5744388103485107,0.20699216425418854,-0.6011114120483398
461623609,d4:22:cd:00:30:92,-104.98015594482422,-42.08841323852539,-153.63784790039062,-1.4375542402267456,0.131333589553833,0.6634092330932617
461640276,d4:22:cd:00:30:92,-106.21717834472656,-43.96919250488281,-152.76760864257812,-1.1434389352798462,0.24714884161949158,0.5178651809692383
461656943,d4:22:cd:00:30:92,-107.70573425292969,-45.87047576904297,-151.75474548339844,-1.2523131370544434,0.1473471224308014,0.14187240600585938
461673610,d4:22:cd:00:30:92,-109.2044677734375,-47.828346252441406,-150.60208129882812,-0.9239705801010132,0.09187030792236328,0.7117891311645508
461690277,d4:22:cd:00:30:92,-110.87701416015625,-49.80400848388672,-149.29063415527344,-1.0995832681655884,-0.10315894335508347,0.6727390289306641
461706944,d4:22:cd:00:30:92,-112.70347595214844,-51.75695037841797,-147.85914611816406,-0.9761465787887573,-0.1961212158203125,1.150930404663086
461723611,d4:22:cd:00:30:92,-114.74276733398438,-53.682395935058594,-146.24264526367188,-0.6550871729850769,-0.08884237706661224,0.805790901184082
461740278,d4:22:cd:00:30:92,-116.99867248535156,-55.655216217041016,-144.37184143066406,-0.5295462012290955,-0.05464969947934151,0.16973495483398438
461756945,d4:22:cd:00:30:92,-119.49246978759766,-57.6163330078125,-142.21487426757812,0.6100803017616272,0.06333127617835999,1.3526525497436523
461773612,d4:22:cd:00:30:92,-122.02205657958984,-59.43253707885742,-139.8657684326172,0.8121538758277893,0.015009230002760887,2.0177478790283203
461790279,d4:22:cd:00:30:92,-124.87312316894531,-61.1246337890625,-137.30429077148438,-0.5595827698707581,-0.3541211783885956,0.949798583984375
461806946,d4:22:cd:00:30:92,-128.0045623779297,-62.752220153808594,-134.54791259765625,-0.16265618801116943,-0.25482746958732605,0.9119424819946289
461823613,d4:22:cd:00:30:92,-131.47640991210938,-64.31228637695312,-131.37786865234375,0.04790910705924034,-0.034695692360401154,1.2761459350585938
461840280,d4:22:cd:00:30:92,-135.2685546875,-65.796630859375,-127.79798889160156,0.4284517467021942,-0.08699437230825424,1.0942192077636719
461856947,d4:22:cd:00:30:92,-139.37838745117188,-67.1168212890625,-123.93407440185547,0.7459704875946045,0.05152588337659836,1.315185546875
461873614,d4:22:cd:00:30:92,-143.71673583984375,-68.25061798095703,-119.8197021484375,0.8400012254714966,0.21173885464668274,1.2347688674926758
461890281,d4:22:cd:00:30:92,-148.4921875,-69.20115661621094,-115.40343475341797,0.8439475893974304,0.23876850306987762,1.0326862335205078
461906948,d4:22:cd:00:30:92,-153.4536590576172,-69.97335052490234,-110.73460388183594,1.048771858215332,0.18659956753253937,1.075932502746582
461923615,d4:22:cd:00:30:92,-158.56898498535156,-70.56599426269531,-105.88861846923828,0.5616856217384338,0.13085946440696716,0.8579883575439453
461940282,d4:22:cd:00:30:92,-163.83168029785156,-70.99549865722656,-100.87519073486328,0.5855746865272522,0.19291672110557556,0.9385490417480469
461956949,d4:22:cd:00:30:92,-169.1301727294922,-71.23429107666016,-95.80326843261719,0.9685993194580078,0.26110315322875977,0.9030590057373047
461973616,d4:22:cd:00:30:92,-174.2886199951172,-71.30467224121094,-90.8428726196289,1.1571464538574219,0.1709318608045578,0.5947914123535156
461990283,d4:22:cd:00:30:92,-179.19097900390625,-71.2186508178711,-86.11483764648438,1.3375309705734253,0.24772578477859497,0.6666898727416992
462006950,d4:22:cd:00:30:92,176.3878936767578,-70.99812316894531,-81.74024200439453,1.6766589879989624,0.28603824973106384,0.7244806289672852
462023617,d4:22:cd:00:30:92,172.46971130371094,-70.66536712646484,-77.8559799194336,1.6674953699111938,0.16456656157970428,0.37884521484375
462040284,d4:22:cd:00:30:92,168.99713134765625,-70.27373504638672,-74.49437713623047,1.885464072227478,0.12713494896888733,0.3390779495239258
462056951,d4:22:cd:00:30:92,166.13758850097656,-69.85040283203125,-71.68131256103516,2.0694897174835205,0.09182247519493103,0.2571382522583008
462073618,d4:22:cd:00:30:92,163.84043884277344,-69.4374008178711,-69.42473602294922,2.121058225631714,-0.08913841843605042,0.001483917236328125
462090285,d4:22:cd:00:30:92,161.99525451660156,-69.0592041015625,-67.63036346435547,2.225924253463745,-0.11379670351743698,0.060425758361816406
462106952,d4:22:cd:00:30:92,160.63247680664062,-68.73069763183594,-66.246826171875,2.1380743980407715,-0.2505291998386383,-0.07122802734375
462123619,d4:22:cd:00:30:92,159.57704162597656,-68.49208068847656,-65.263671875,1.8179993629455566,-0.4813724756240845,-0.14477920532226562
462140286,d4:22:cd:00:30:92,158.6559600830078,-68.35188293457031,-64.58338165283203,1.030113935470581,-0.5267069339752197,-0.07992267608642578
462156953,d4:22:cd:00:30:92,157.65472412109375,-68.28975677490234,-64.13517761230469,0.48233267664909363,-0.34395134449005127,0.2001047134399414
462173620,d4:22:cd:00:30:92,156.79388427734375,-68.27549743652344,-63.88502883911133,1.0553531646728516,0.176804780960083,-0.038107872009277344
462190287,d4:22:cd:00:30:92,156.31570434570312,-68.23348999023438,-63.71912384033203,1.3322944641113281,0.41369229555130005,-0.07097816467285156
462206954,d4:22:cd:00:30:92,156.20867919921875,-68.14972686767578,-63.5494270324707,1.7415802478790283,0.23040787875652313,0.10289859771728516
462223621,d4:22:cd:00:30:92,156.40841674804688,-68.09598541259766,-63.524932861328125,1.4985122680664062,-0.20940928161144257,-0.22373390197753906
462240288,d4:22:cd:00:30:92,156.67654418945312,-68.14797973632812,-63.759037017822266,0.6948018670082092,-0.526780903339386,-0.12337493896484375
462256955,d4:22:cd:00:30:92,156.85452270507812,-68.28520965576172,-64.23065948486328,0.3555927872657776,-0.196732297539711,0.2344379425048828
462273622,d4:22:cd:00:30:92,157.04397583007812,-68.4273452758789,-64.78013610839844,0.17531506717205048,0.2890178859233856,-0.006442070007324219
462290289,d4:22:cd:00:30:92,157.29856872558594,-68.48485565185547,-65.17684936523438,-0.2111368179321289,0.40344223380088806,0.3133125305175781
462306956,d4:22:cd:00:30:92,157.4141082763672,-68.46854400634766,-65.26412963867188,-0.9540945291519165,0.0771247074007988,0.5066432952880859
462323623,d4:22:cd:00:30:92,157.40499877929688,-68.41566467285156,-65.2073745727539,-0.5347676873207092,0.027011539787054062,-0.0024404525756835938
462340290,d4:22:cd:00:30:92,157.3300323486328,-68.3841323852539,-65.16969299316406,-0.07271569222211838,-0.2625812292098999,0.1862659454345703
462356957,d4:22:cd:00:30:92,157.20640563964844,-68.3707504272461,-65.0910873413086,0.46642327308654785,-0.16671854257583618,0.12870025634765625
462373624,d4:22:cd:00:30:92,157.1393585205078,-68.35880279541016,-64.97290802001953,0.9558560848236084,-0.17577752470970154,-0.04195880889892578
462390291,d4:22:cd:00:30:92,157.1782684326172,-68.3833236694336,-64.94630432128906,0.7550240755081177,-0.14747630059719086,0.10976123809814453
462406958,d4:22:cd:00:30:92,157.25015258789062,-68.45001220703125,-65.05655670166016,0.18928082287311554,0.005823853425681591,-0.03243541717529297
462423625,d4:22:cd:00:30:92,157.3057403564453,-68.49302673339844,-65.14224243164062,-0.15282675623893738,0.19708232581615448,0.24725818634033203
462440292,d4:22:cd:00:30:92,157.2735137939453,-68.49137115478516,-65.10279846191406,-0.25426387786865234,0.2288748025894165,0.38556671142578125
462456959,d4:22:cd:00:30:92,157.22933959960938,-68.4560775756836,-65.03215789794922,-0.0029984263237565756,0.22823332250118256,-0.034374237060546875
462473626,d4:22:cd:00:30:92,157.2238006591797,-68.42207336425781,-65.03775787353516,0.4146008789539337,0.03938208892941475,0.17039871215820312
462490293,d4:22:cd:00:30:92,157.23312377929688,-68.3983383178711,-65.07006072998047,0.5013996958732605,-0.08255048841238022,0.13594818115234375
462506960,d4:22:cd:00:30:92,157.26559448242188,-68.37979888916016,-65.0759506225586,0.548007071018219,-0.1449405550956726,-0.01885986328125
462523627,d4:22:cd:00:30:92,157.32972717285156,-68.3935775756836,-65.13245391845703,0.449767529964447,-0.2366921752691269,0.13470172882080078
462540294,d4:22:cd:00:30:92,157.38504028320312,-68.437744140625,-65.22053527832031,-0.01486204657703638,-0.13105681538581848,0.07671546936035156
462556961,d4:22:cd:00:30:92,157.38192749023438,-68.46714782714844,-65.21932983398438,-0.2120836228132248,0.03706291690468788,0.19034767150878906
462573628,d4:22:cd:00:30:92,157.31240844726562,-68.470458984375,-65.1258773803711,-0.004695560317486525,0.09507369250059128,0.2741432189941406
462590295,d4:22:cd:00:30:92,157.260498046875,-68.46412658691406,-65.05558776855469,0.2791348397731781,0.14684756100177765,-0.006939888000488281
462606962,d4:22:cd:00:30:92,157.25387573242188,-68.45823669433594,-65.0589828491211,0.4878150224685669,0.08993468433618546,0.1360301971435547
462623629,d4:22:cd:00:30:92,157.28775024414062,-68.45252227783203,-65.10347747802734,0.47292256355285645,0.0628306120634079,0.1427001953125
462640296,d4:22:cd:00:30:92,157.3446807861328,-68.4413070678711,-65.15436553955078,0.3232688009738922,0.016079746186733246,0.021101951599121094
462656963,d4:22:cd:00:30:92,157.41358947753906,-68.4410629272461,-65.2281265258789,0.1649143397808075,-0.09899836033582687,0.18589115142822266
462673630,d4:22:cd:00:30:92,157.45407104492188,-68.44915008544922,-65.28954315185547,-0.041885435581207275,-0.10050103813409805,0.14063453674316406
462690297,d4:22:cd:00:30:92,157.4400634765625,-68.44945526123047,-65.27027893066406,-0.023146554827690125,-0.05827832221984863,0.11932849884033203
462706964,d4:22:cd:00:30:92,157.3955841064453,-68.44853210449219,-65.20905303955078,0.21981559693813324,-0.059863921254873276,0.20504474639892578
462723631,d4:22:cd:00:30:92,157.3713836669922,-68.45610046386719,-65.18004608154297,0.3733133375644684,-0.00036790233571082354,0.03353595733642578
462740298,d4:22:cd:00:30:92,157.3794403076172,-68.46906280517578,-65.19205474853516,0.39689508080482483,0.04273165389895439,0.11733150482177734
462756965,d4:22:cd:00:30:92,157.40447998046875,-68.48133850097656,-65.2198715209961,0.27308791875839233,0.06492649018764496,0.1816558837890625
462773632,d4:22:cd:00:30:92,157.43353271484375,-68.48265075683594,-65.24525451660156,0.13604429364204407,0.08565060794353485,0.0568389892578125
462790299,d4:22:cd:00:30:92,157.4615020751953,-68.4795913696289,-65.27716064453125,0.08438105881214142,0.018193284049630165,0.17664813995361328
462806966,d4:22:cd:00:30:92,157.4768829345703,-68.473388671875,-65.30193328857422,0.07454425096511841,0.0006361178820952773,0.15339183807373047
462823633,d4:22:cd:00:30:92,157.4761505126953,-68.46212005615234,-65.29502868652344,0.20266678929328918,-0.022360235452651978,0.07462406158447266
462840300,d4:22:cd:00:30:92,157.47280883789062,-68.45792388916016,-65.28621673583984,0.3661571443080902,-0.08125567436218262,0.1400613784790039
462856967,d4:22:cd:00:30:92,157.4890899658203,-68.46765899658203,-65.30889129638672,0.33646300435066223,-0.046629272401332855,0.054001808166503906
462873634,d4:22:cd:00:30:92,157.52366638183594,-68.48066711425781,-65.34049224853516,0.26552513241767883,-0.005705391522496939,0.10243701934814453
462890301,d4:22:cd:00:30:92,157.53834533691406,-68.49491119384766,-65.3595199584961,0.09138662368059158,-0.007637661416083574,0.17763900756835938
462906968,d4:22:cd:00:30:92,157.54074096679688,-68.50128936767578,-65.35922241210938,0.04042164608836174,0.04338140785694122,0.08985328674316406
462923635,d4:22:cd:00:30:92,157.53695678710938,-68.50202941894531,-65.3504867553711,0.14345084130764008,0.024134257808327675,0.15147972106933594
462940302,d4:22:cd:00:30:92,157.52749633789062,-68.49957275390625,-65.33987426757812,0.25429919362068176,0.043691642582416534,0.16513824462890625
462956969,d4:22:cd:00:30:92,157.53688049316406,-68.49613189697266,-65.34615325927734,0.3330901861190796,0.022698188200592995,0.04554557800292969
462973636,d4:22:cd:00:30:92,157.56610107421875,-68.49766540527344,-65.3782730102539,0.29813656210899353,-0.01611371897161007,0.16500473022460938
462990303,d4:22:cd:00:30:92,157.59889221191406,-68.50299072265625,-65.41764831542969,0.14013345539569855,-0.03404907137155533,0.1114349365234375
463006970,d4:22:cd:00:30:92,157.6149444580078,-68.50377655029297,-65.43025207519531,0.07990923523902893,-0.0324985608458519,0.13228988647460938
463023637,d4:22:cd:00:30:92,157.60585021972656,-68.50691223144531,-65.4192123413086,0.12699872255325317,-0.019594933837652206,0.16132068634033203
463040304,d4:22:cd:00:30:92,157.59886169433594,-68.5103759765625,-65.41281127929688,0.19433513283729553,0.020405614748597145,0.09096240997314453
463056971,d4:22:cd:00:30:92,157.59671020507812,-68.51152038574219,-65.40709686279297,0.2779470682144165,0.006594973150640726,0.12259864807128906
463073638,d4:22:cd:00:30:92,157.60704040527344,-68.51270294189453,-65.41304016113281,0.2963690161705017,0.017821582034230232,0.12273979187011719
463090305,d4:22:cd:00:30:92,157.63148498535156,-68.51502227783203,-65.4363784790039,0.24453233182430267,0.02702651545405388,0.07511329650878906
463106972,d4:22:cd:00:30:92,157.66236877441406,-68.51879119873047,-65.47237396240234,0.14857085049152374,-0.004654880613088608,0.15357589721679688
463123639,d4:22:cd:00:30:92,157.67642211914062,-68.52063751220703,-65.48747253417969,0.07129236310720444,-0.025221649557352066,0.13413143157958984
463140306,d4:22:cd:00:30:92,157.6786346435547,-68.51693725585938,-65.48401641845703,0.13147300481796265,-0.009376144967973232,0.10188007354736328
463156973,d4:22:cd:00:30:92,157.67520141601562,-68.51730346679688,-65.47984313964844,0.24073708057403564,-0.028580155223608017,0.14571762084960938
463173640,d4:22:cd:00:30:92,157.68077087402344,-68.51957702636719,-65.48685455322266,0.24604283273220062,0.01123130228370428,0.089935302734375
